0.15540916,0.820351214
0.15590663,0.820671198
0.156413866,0.820957261
0.156921653,0.821227971
0.157424085,0.821633199
0.157928629,0.82169087
0.158428536,0.822292947
0.158932689,0.822019396
0.159427251,0.822869175
0.159925673,0.82326313
0.160427146,0.823190454
0.160932849,0.823993097
0.161445108,0.823968107
0.16194026,0.824332744
